#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A96094
#Date Time: 2019-09-18 15:17:21.934
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V
#Channel 2: Range: 5 V/div Offset: 0 V
#Math 1: Function: C1 / 21.667

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
-0.020074999999999999,6.5400188712959535,8.2397862537078517,0.30184238110010397
-0.0200625,6.5732369459722504,8.2845738849287969,0.30337549942180503
-0.020049999999999998,6.6175277122073117,8.3218969109462506,0.30541965718407305
-0.0200375,6.6581275812561191,8.3629522395654483,0.30729346846615213
-0.020025000000000001,6.7024183474911814,8.40773987078639,0.3093376262284202
-0.020012499999999999,6.7430182165399879,8.4487951994055912,0.31121143751049923
-0.02,6.7836180855887953,8.4861182254230414,0.31308524879257832
-0.019987499999999998,6.820527057451347,8.5309058566439866,0.31478871359446836
-0.019975,6.8611269265001535,8.5682288826614403,0.31666252487654745
-0.019962500000000001,6.8943450011764504,8.6055519086788941,0.3181956431982485
-0.019949999999999999,6.934944870225257,8.6428749346963478,0.32006945448032753
-0.0199375,6.9718538420878087,8.680197960713798,0.32177291928221757
-0.019924999999999998,7.0124537111366161,8.7175209867312518,0.32364673056429666
-0.0199125,7.0493626829991678,8.7585763153504494,0.3253501953661867
-0.019900000000000001,7.0825807576754647,8.7921670387661592,0.32688331368788776
-0.019887499999999999,7.1231806267242712,8.8332223673853569,0.32875712496996679
-0.019875,7.1637804957730786,8.8780099986063021,0.33063093625204587
-0.019862500000000002,7.2043803648218852,8.9153330246237523,0.3325047475341249
-0.01985,7.237598439498182,8.9526560506412061,0.33403786585582596
-0.019837500000000001,7.2671256169882232,8.9862467740569159,0.33540063769733802
-0.019824999999999999,7.3077254860370298,9.0235698000743696,0.33727444897941705
-0.0198125,7.3446344578995815,9.0608928260918198,0.33897791378130709
-0.019800000000000002,7.3741616353896235,9.0944835495075296,0.34034068562281916
-0.0197875,7.4073797100659196,9.1243419703214919,0.34187380394452022
-0.019775000000000001,7.4442886819284713,9.1616649963389456,0.34357726874641026
-0.019762499999999999,7.481197653791023,9.1952557197546518,0.3452807335483003
-0.01975,7.5144157284673199,9.2325787457721056,0.34681385187000136
-0.019737500000000002,7.5439429059573611,9.2624371665860679,0.34817662371151337
-0.019724999999999999,7.5697791862611474,9.2922955874000301,0.34936904907283645
-0.019712500000000001,7.6066881581236991,9.3258863108157399,0.35107251387472649
-0.019699999999999999,7.639906232799996,9.3594770342314462,0.35260563219642754
-0.0196875,7.6694334102900372,9.3893354550454085,0.35396840403793955
-0.019675000000000002,7.7026514849663341,9.4229261784611182,0.35550152235964061
-0.019662499999999999,7.7321786624563753,9.4527845992750805,0.35686429420115268
-0.019650000000000001,7.7653967371326722,9.4901076252925307,0.35839741252285373
-0.019637499999999999,7.7949239146227134,9.519966046106493,0.35976018436436574
-0.019625,7.8244510921127546,9.5498244669204588,0.36112295620587781
-0.019612500000000001,7.8576691667890515,9.587147492937909,0.36265607452757886
-0.019599999999999999,7.8908872414653484,9.6207382163536188,0.36418919284927992
-0.019587500000000001,7.9241053161416444,9.6505966371675811,0.36572231117098092
-0.019574999999999999,7.9536324936316856,9.6841873605832873,0.36708508301249299
-0.0195625,7.9868505683079825,9.7140457813972496,0.36861820133419404
-0.019550000000000001,8.0200686429842776,9.7513688074147034,0.37015131965589498
-0.019537499999999999,8.0532867176605745,9.7812272282286656,0.37168443797759604
-0.019525000000000001,8.0828138951506165,9.8148179516443754,0.37304720981910816
-0.019512499999999999,8.1123410726406568,9.8446763724583377,0.37440998166062012
-0.0195,8.1492500445032086,9.8782670958740439,0.37611344646251016
-0.019487500000000001,8.1824681191795055,9.9081255166880062,0.37764656478421121
-0.019474999999999999,8.2083043994832927,9.941716240103716,0.37883899014553429
-0.019462500000000001,8.237831576973333,9.9678423583159308,0.3802017619870463
-0.019449999999999999,8.2673587544633751,10.001433081731641,0.38156453382855837
-0.0194375,8.3079586235121816,10.042488410350838,0.3834383451106374
-0.019425000000000001,8.3411766981884785,10.076079133766548,0.38497146343233846
-0.019412499999999999,8.3780856700510302,10.109669857182254,0.38667492823422855
-0.019400000000000001,8.4076128475410723,10.143260580597961,0.38803770007574062
-0.019387499999999998,8.4408309222173692,10.173119001411923,0.38957081839744168
-0.019375,8.4703580997074095,10.206709724827633,0.39093359023895363
-0.019362500000000001,8.4961943800111968,10.232835843039851,0.39212601560027677
-0.019349999999999999,8.5220306603149822,10.255229658650322,0.39331844096159974
-0.019337500000000001,8.5478669406187677,10.288820382066028,0.39451086632292276
-0.019324999999999998,8.5773941181088098,10.314946500278246,0.39587363816443483
-0.0193125,8.6106121927851067,10.344804921092209,0.39740675648613588
-0.019300000000000001,8.6438302674614036,10.378395644507918,0.39893987480783694
-0.019287499999999999,8.6696665477651891,10.411986367923625,0.40013230016915996
-0.019275,8.6991937252552312,10.434380183534095,0.40149507201067203
-0.019262499999999998,8.7213391083727618,10.45677399914457,0.40251715089180601
-0.01925,8.7471753886765473,10.490364722560276,0.40370957625312903
-0.019237500000000001,8.784084360539099,10.520223143374238,0.40541304105501907
-0.019224999999999999,8.8099206408428863,10.546349261586457,0.40660546641634215
-0.0192125,8.832066023960417,10.572475379798671,0.40762754529747619
-0.019199999999999998,8.861593201450459,10.59860149801089,0.40899031713898826
-0.0191875,8.8948112761267559,10.6321922214266,0.41052343546068931
-0.019175000000000001,8.9169566592442866,10.662050642240562,0.41154551434182335
-0.019162499999999999,8.9391020423618173,10.680712155249289,0.41256759322295733
-0.01915,8.9612474254793479,10.70310597085976,0.41358967210409137
-0.019137500000000002,8.99077460296939,10.732964391673722,0.41495244394560343
-0.019125,9.0203017804594303,10.75909050988594,0.41631521578711539
-0.019112500000000001,9.0424471635769628,10.788948930699902,0.41733729466824948
-0.019099999999999999,9.0682834438807483,10.811342746310373,0.41852972002957251
-0.0190875,9.0904288269982789,10.837468864522592,0.41955179891070654
-0.019075000000000002,9.1162651073020662,10.856130377531315,0.42074422427202962
-0.0190625,9.134719593233342,10.874791890540042,0.42159595667297461
-0.019050000000000001,9.1531740791646179,10.897185706150516,0.42244768907391966
-0.019037499999999999,9.1753194622821486,10.919579521760987,0.42346976795505364
-0.019025,9.1974648453996792,10.941973337371458,0.42449184683618768
-0.019012500000000002,9.2159193313309551,10.964367152981932,0.42534357923713273
-0.019,9.2417556116347424,10.986760968592403,0.42653600459845581
-0.018987500000000001,9.263900994752273,11.009154784202874,0.42755808347958979
-0.018974999999999999,9.2823554806835489,11.031548599813345,0.42840981588053484
-0.0189625,9.3008099666148247,11.050210112822072,0.42926154828147983
-0.018950000000000002,9.3155735553598458,11.065139323229054,0.42994293420223589
-0.018937499999999999,9.3303371441048668,11.080068533636034,0.43062432012299195
-0.018925000000000001,9.3451007328498861,11.091265441441273,0.43130570604374791
-0.018912499999999999,9.3598643215949071,11.106194651848252,0.43198709196450391
-0.0189,9.3709370131536733,11.121123862255235,0.43249813140507098
-0.018887500000000002,9.3820097047124378,11.13232077006047,0.43300917084563795
-0.018874999999999999,9.393082396271204,11.139785375263962,0.43352021028620497
-0.018862500000000001,9.4041550878299702,11.154714585670941,0.43403124972677204
-0.018849999999999999,9.4152277793887347,11.165911493476177,0.434542289167339
-0.0188375,9.4299913681337557,11.177108401281412,0.43522367508809501
-0.018825000000000001,9.4410640596925219,11.188305309086651,0.43573471452866208
-0.018812499999999999,9.4521367512512864,11.199502216891887,0.43624575396922904
-0.018800000000000001,9.4669003399963074,11.214431427298866,0.43692713988998511
-0.018787499999999999,9.4779730315550736,11.229360637705849,0.43743817933055212
-0.018775,9.4927366203000929,11.240557545511084,0.43811956525130807
-0.018762500000000001,9.5038093118588591,11.255486755918064,0.43863060469187515
-0.018749999999999999,9.5185729006038802,11.270415966325046,0.43931199061263115
-0.018737500000000001,9.537027386535156,11.285345176732029,0.4401637230135762
-0.018724999999999999,9.5481000780939205,11.296542084537265,0.44067476245414317
-0.0187125,9.5628636668389415,11.311471294944244,0.44135614837489917
-0.018700000000000001,9.5813181527702174,11.330132807952971,0.44220788077584422
-0.018687499999999999,9.5997726387014932,11.345062018359954,0.44305961317678927
-0.018675000000000001,9.6108453302602594,11.359991228766933,0.44357065261735629
-0.018662499999999999,9.6256089190052805,11.37865274177566,0.44425203853811235
-0.01865,9.6403725077503015,11.393581952182643,0.44493342445886835
-0.018637500000000001,9.6588269936815774,11.41224346519137,0.4457851568598134
-0.018624999999999999,9.6698996852403418,11.423440372996605,0.44629619630038037
-0.018612500000000001,9.6846632739853629,11.434637280801841,0.44697758222113637
-0.018599999999999998,9.6994268627303839,11.453298793810568,0.44765896814189243
-0.0185875,9.7178813486616598,11.468228004217547,0.44851070054283743
-0.018575000000000001,9.7326449374066808,11.48315721462453,0.44919208646359349
-0.018562499999999999,9.7400267317791904,11.494354122429765,0.44953277942397146
-0.018550000000000001,9.7547903205242115,11.509283332836745,0.45021416534472752
-0.018537499999999998,9.7695539092692325,11.520480240641984,0.45089555126548353
-0.018525,9.780626600827997,11.531677148447219,0.45140659070605049
-0.018512500000000001,9.795390189573018,11.550338661455946,0.45208797662680655
-0.018499999999999999,9.8064628811317842,11.561535569261181,0.45259901606737357
-0.0184875,9.8212264698768053,11.572732477066417,0.45328040198812963
-0.018474999999999998,9.8359900586218245,11.583929384871652,0.45396178790888558
-0.0184625,9.8470627501805907,11.598858595278635,0.4544728273494526
-0.018450000000000001,9.858135441739357,11.610055503083871,0.45498386679001968
-0.018437499999999999,9.8692081332981214,11.617520108287362,0.45549490623058664
-0.018425,9.8765899276706328,11.628717016092597,0.45583559919096472
-0.018412499999999998,9.8876626192293973,11.643646226499577,0.45634663863153169
-0.0184,9.8987353107881635,11.654843134304812,0.45685767807209871
-0.018387500000000001,9.9098080023469279,11.666040042110051,0.45736871751266567
-0.018374999999999999,9.9171897967194393,11.673504647313539,0.45770941047304375
-0.0183625,9.9282624882782038,11.680969252517031,0.45822044991361072
-0.018350000000000002,9.9356442826507152,11.692166160322266,0.45856114287398875
-0.0183375,9.9467169742094796,11.703363068127501,0.45907218231455571
-0.018325000000000001,9.9540987685819911,11.707095370729249,0.4594128752749338
-0.018312499999999999,9.9614805629545007,11.71455997593274,0.45975356823531177
-0.0183,9.9688623573270121,11.722024581136228,0.4600942611956898
-0.018287500000000002,9.9799350488857765,11.733221488941464,0.46060530063625676
-0.018275,9.9873168432582879,11.744418396746703,0.46094599359663485
-0.018262500000000001,9.9946986376307976,11.751883001950191,0.46128668655701283
-0.018249999999999999,10.005771329189564,11.759347607153682,0.46179772599757984
-0.0182375,10.013153123562073,11.766812212357173,0.46213841895795787
-0.018225000000000002,10.016844020748328,11.770544514958917,0.46230876543814686
-0.0182125,10.02422581512084,11.781741422764153,0.46264945839852489
-0.018200000000000001,10.031607609493349,11.789206027967644,0.46299015135890287
-0.018187499999999999,10.038989403865859,11.796670633171136,0.46333084431928084
-0.018175,10.04637119823837,11.80040293577288,0.46367153727965893
-0.018162500000000002,10.050062095424625,11.804135238374627,0.46384188375984792
-0.018149999999999999,10.057443889797137,11.811599843578115,0.46418257672022595
-0.018137500000000001,10.064825684169646,11.819064448781607,0.46452326968060392
-0.018124999999999999,10.072207478542156,11.826529053985098,0.4648639626409819
-0.0181125,10.075898375728412,11.830261356586842,0.465034309121171
-0.018100000000000002,10.083280170100922,11.833993659188589,0.46537500208154897
-0.018087499999999999,10.086971067287177,11.841458264392081,0.46554534856173796
-0.018075000000000001,10.090661964473432,11.848922869595569,0.46571569504192695
-0.018062499999999999,10.101734656032198,11.85638747479906,0.46622673448249397
-0.01805,10.101734656032198,11.860119777400804,0.46622673448249397
-0.018037500000000001,10.109116450404708,11.863852080002552,0.46656742744287194
-0.018024999999999999,10.112807347590964,11.871316685206043,0.46673777392306104
-0.018012500000000001,10.116498244777219,11.875048987807787,0.46690812040325003
-0.017999999999999999,10.123880039149729,11.882513593011279,0.467248813363628
-0.0179875,10.127570936335983,11.886245895613023,0.46741915984381699
-0.017975000000000001,10.13126183352224,11.88997819821477,0.46758950632400603
-0.017962499999999999,10.134952730708495,11.88997819821477,0.46775985280419502
-0.017950000000000001,10.134952730708495,11.897442803418258,0.46775985280419502
-0.017937499999999999,10.13864362789475,11.901175106020006,0.46793019928438401
-0.017925,10.146025422267259,11.904907408621749,0.46827089224476204
-0.017912500000000001,10.149716319453516,11.908639711223493,0.46844123872495108
-0.017899999999999999,10.157098113826025,11.912372013825241,0.46878193168532906
-0.017887500000000001,10.157098113826025,11.916104316426985,0.46878193168532906
-0.017874999999999999,10.16078901101228,11.919836619028732,0.46895227816551804
-0.0178625,10.16078901101228,11.923568921630476,0.46895227816551804
-0.017850000000000001,10.168170805384792,11.923568921630476,0.46929297112589613
-0.017837499999999999,10.168170805384792,11.931033526833968,0.46929297112589613
-0.017825000000000001,10.171861702571046,11.931033526833968,0.46946331760608512
-0.017812499999999998,10.175552599757301,11.934765829435712,0.46963366408627411
-0.0178,10.179243496943556,11.938498132037456,0.46980401056646309
-0.017787500000000001,10.182934394129811,11.938498132037456,0.46997435704665208
-0.017774999999999999,10.182934394129811,11.942230434639203,0.46997435704665208
-0.017762500000000001,10.186625291316068,11.942230434639203,0.47014470352684112
-0.017749999999999998,10.186625291316068,11.945962737240947,0.47014470352684112
-0.0177375,10.190316188502322,11.945962737240947,0.47031505000703011
-0.017725000000000001,10.190316188502322,11.949695039842695,0.47031505000703011
-0.017712499999999999,10.194007085688577,11.953427342444439,0.4704853964872191
-0.0177,10.194007085688577,11.953427342444439,0.4704853964872191
-0.017687499999999998,10.197697982874832,11.957159645046183,0.47065574296740809
-0.017675,10.197697982874832,11.957159645046183,0.47065574296740809
-0.017662500000000001,10.197697982874832,11.957159645046183,0.47065574296740809
-0.017649999999999999,10.201388880061087,11.957159645046183,0.47082608944759707
-0.0176375,10.201388880061087,11.96089194764793,0.47082608944759707
-0.017624999999999998,10.201388880061087,11.957159645046183,0.47082608944759707
-0.0176125,10.201388880061087,11.964624250249674,0.47082608944759707
-0.017600000000000001,10.201388880061087,11.964624250249674,0.47082608944759707
-0.017587499999999999,10.201388880061087,11.964624250249674,0.47082608944759707
-0.017575,10.205079777247343,11.964624250249674,0.47099643592778617
-0.017562500000000002,10.205079777247343,11.964624250249674,0.47099643592778617
-0.01755,10.205079777247343,11.964624250249674,0.47099643592778617
-0.017537500000000001,10.205079777247343,11.964624250249674,0.47099643592778617
-0.017524999999999999,10.205079777247343,11.968356552851422,0.47099643592778617
-0.0175125,10.208770674433598,11.964624250249674,0.47116678240797516
-0.017500000000000002,10.205079777247343,11.968356552851422,0.47099643592778617
-0.0174875,10.205079777247343,11.964624250249674,0.47099643592778617
-0.017475000000000001,10.205079777247343,11.964624250249674,0.47099643592778617
-0.017462499999999999,10.205079777247343,11.964624250249674,0.47099643592778617
-0.01745,10.205079777247343,11.96089194764793,0.47099643592778617
-0.017437500000000002,10.205079777247343,11.964624250249674,0.47099643592778617
-0.017425,10.205079777247343,11.964624250249674,0.47099643592778617
-0.017412500000000001,10.205079777247343,11.96089194764793,0.47099643592778617
-0.017399999999999999,10.201388880061087,11.96089194764793,0.47082608944759707
-0.0173875,10.201388880061087,11.96089194764793,0.47082608944759707
-0.017375000000000002,10.197697982874832,11.957159645046183,0.47065574296740809
-0.017362499999999999,10.197697982874832,11.957159645046183,0.47065574296740809
-0.017350000000000001,10.194007085688577,11.957159645046183,0.4704853964872191
-0.017337499999999999,10.194007085688577,11.953427342444439,0.4704853964872191
-0.017325,10.190316188502322,11.949695039842695,0.47031505000703011
-0.017312500000000001,10.186625291316068,11.949695039842695,0.47014470352684112
-0.017299999999999999,10.186625291316068,11.942230434639203,0.47014470352684112
-0.017287500000000001,10.179243496943556,11.938498132037456,0.46980401056646309
-0.017274999999999999,10.179243496943556,11.938498132037456,0.46980401056646309
-0.0172625,10.175552599757301,11.931033526833968,0.46963366408627411
-0.017250000000000001,10.168170805384792,11.92730122423222,0.46929297112589613
-0.017237499999999999,10.164479908198535,11.923568921630476,0.46912262464570703
-0.017225000000000001,10.157098113826025,11.916104316426985,0.46878193168532906
-0.017212499999999999,10.149716319453516,11.912372013825241,0.46844123872495108
-0.0172,10.142334525081004,11.901175106020006,0.468100545764573
-0.017187500000000001,10.134952730708495,11.88997819821477,0.46775985280419502
-0.017174999999999999,10.123880039149729,11.882513593011279,0.467248813363628
-0.017162500000000001,10.116498244777219,11.875048987807787,0.46690812040325003
-0.017149999999999999,10.109116450404708,11.863852080002552,0.46656742744287194
-0.0171375,10.094352861659688,11.848922869595569,0.46588604152211599
-0.017125000000000001,10.083280170100922,11.833993659188589,0.46537500208154897
-0.017112499999999999,10.068516581355901,11.819064448781607,0.46469361616079291
-0.017100000000000001,10.050062095424625,11.804135238374627,0.46384188375984792
-0.017087499999999999,10.031607609493349,11.7854737253659,0.46299015135890287
-0.017075,10.009462226375819,11.763079909755426,0.46196807247776883
-0.017062500000000001,9.9873168432582879,11.740686094144955,0.46094599359663485
-0.017049999999999999,9.9688623573270121,11.722024581136228,0.4600942611956898
-0.017037500000000001,9.9504078713957362,11.703363068127501,0.45924252879474481
-0.017024999999999998,9.924571591091949,11.677236949915287,0.45805010343342173
-0.0170125,9.8987353107881635,11.651110831703068,0.45685767807209871
-0.017000000000000001,9.8765899276706328,11.628717016092597,0.45583559919096472
-0.016987499999999999,9.8507536473668456,11.598858595278635,0.45464317382964159
-0.016975000000000001,9.8138446755042938,11.565267871862925,0.45293970902775155
-0.016962499999999998,9.7732448064554873,11.524212543243728,0.45106589774567252
-0.01695,9.7363358345929356,11.486889517226274,0.44936243294378247
-0.016937500000000001,9.6957359655441291,11.44956649120882,0.44748862166170345
-0.016924999999999999,9.651445199309066,11.408511162589623,0.44544446389943532
-0.0169125,9.6145362274465143,11.363723531368681,0.44374099909754527
-0.016899999999999998,9.5776272555839626,11.32266820274948,0.44203753429565523
-0.0168875,9.537027386535156,11.289077479333773,0.4401637230135762
-0.016875000000000001,9.5001184146726043,11.248022150714576,0.43846025821168616
-0.016862499999999999,9.4632094428100526,11.206966822095374,0.43675679340979612
-0.01685,9.4189186765749895,11.169643796077924,0.43471263564752799
-0.016837499999999998,9.3857006018986944,11.13232077006047,0.43317951732582699
-0.016825,9.3487916300361427,11.094997744043017,0.43147605252393695
-0.016812500000000001,9.3118826581735892,11.053942415423819,0.42977258772204679
-0.016799999999999999,9.2749736863110375,11.024083994609857,0.42806912292015675
-0.0167875,9.2417556116347424,10.990493271194147,0.42653600459845581
-0.016775000000000002,9.2085375369584455,10.956902547778441,0.42500288627675475
-0.0167625,9.1753194622821486,10.923311824362731,0.42346976795505364
-0.016750000000000001,9.1457922847921065,10.889721100947025,0.42210699611354158
-0.016737499999999999,9.1125742101158114,10.856130377531315,0.42057387779184063
-0.016725,9.0830470326257693,10.826271956717353,0.41921110595032857
-0.016712500000000002,9.057210752321982,10.79641353590339,0.41801868058900549
-0.0167,9.0276835748319417,10.770287417691176,0.41665590874749348
-0.016687500000000001,9.0018472945281545,10.740428996877213,0.4154634833861704
-0.016674999999999999,8.9686292198518593,10.714302878664995,0.4139303650644694
-0.0166625,8.9464838367343269,10.684444457851033,0.4129082861833353
-0.016650000000000002,8.9169566592442866,10.658318339638814,0.41154551434182335
-0.0166375,8.8837385845679897,10.624727616223108,0.41001239602012224
-0.016625000000000001,8.8579023042642042,10.594869195409146,0.40881997065879927
-0.016612499999999999,8.832066023960417,10.568743077196928,0.40762754529747619
-0.0166,8.8025388464703749,10.542616958984709,0.40626477345596412
-0.016587500000000002,8.7730116689803346,10.509026235569003,0.40490200161445211
-0.016574999999999999,8.7397935943040377,10.475435512153293,0.40336888329275106
-0.016562500000000001,8.7139573140002522,10.453041696542822,0.40217645793142803
-0.016549999999999999,8.6881210336964649,10.426915578330604,0.40098403257010495
-0.0165375,8.6622847533926794,10.397057157516642,0.39979160720878198
-0.016525000000000001,8.6327575759026374,10.367198736702679,0.39842883536726992
-0.016512499999999999,8.6069212955988519,10.344804921092209,0.39723641000594689
-0.016500000000000001,8.5810850152950646,10.31867880287999,0.39604398464462381
-0.016487499999999999,8.5552487349912791,10.288820382066028,0.39485155928330079
-0.016475,8.5257215575012371,10.262694263853813,0.39348878744178872
-0.016462500000000001,8.4961943800111968,10.232835843039851,0.39212601560027677
-0.016449999999999999,8.4740489968936643,10.210442027429377,0.39110393671914262
-0.016437500000000001,8.444521819403624,10.180583606615414,0.38974116487763066
-0.016424999999999999,8.4149946419135819,10.146992883199708,0.3883783930361186
-0.0164125,8.3854674644235416,10.12086676498749,0.38701562119460658
-0.016400000000000001,8.3596311841197544,10.094740646775271,0.38582319583328351
-0.016387499999999999,8.3337949038159689,10.064882225961309,0.38463077047196048
-0.016375000000000001,8.3042677263259268,10.035023805147347,0.38326799863044841
-0.016362499999999999,8.2784314460221413,10.005165384333385,0.38207557326912545
-0.01635,8.2452133713458444,9.9753069635194223,0.38054245494742439
-0.016337500000000001,8.2156861938558023,9.94544854270546,0.37917968310591232
-0.016324999999999999,8.1898499135520169,9.9155901218914977,0.3779872577445893
-0.016312500000000001,8.15663183887572,9.8857317010775354,0.37645413942288825
-0.016299999999999999,8.1271046613856779,9.8558732802635731,0.37509136758137618
-0.0162875,8.1012683810818924,9.8260148594496108,0.37389894222005315
-0.016275000000000001,8.0680503064055955,9.7998887412373925,0.3723658238983521
-0.016262499999999999,8.0385231289155534,9.7662980178216863,0.37100305205684003
-0.016250000000000001,8.0053050542392583,9.736439597007724,0.36946993373513903
-0.016237499999999998,7.9757778767492171,9.7065811761937617,0.36810716189362702
-0.016225,7.9499415964454307,9.6729904527780519,0.366914736532304
-0.016212500000000001,7.9241053161416444,9.6468643345658371,0.36572231117098092
-0.016199999999999999,7.898269035837858,9.6244705189553628,0.36452988580965789
-0.0161875,7.8724327555340725,9.598344400743148,0.36333746044833487
-0.016174999999999998,7.8429055780440304,9.5684859799291822,0.3619746886068228
-0.0161625,7.8133784005539892,9.5386275591152199,0.36061191676531079
-0.016150000000000001,7.7875421202502029,9.5087691383012576,0.35941949140398771
-0.016137499999999999,7.7617058399464165,9.4863753226907868,0.35822706604266469
-0.016125,7.7284877652701205,9.4527845992750805,0.35669394772096369
-0.016112499999999998,7.6989605877800784,9.4229261784611182,0.35533117587945162
-0.0161,7.6731243074762929,9.3930677576471524,0.3541387505181286
-0.016087500000000001,7.6435971299862508,9.3632093368331901,0.35277597867661653
-0.016074999999999999,7.6140699524962097,9.3296186134174839,0.35141320683510452
-0.0160625,7.5771609806336579,9.2960278900017776,0.34970974203321442
-0.016049999999999998,7.5402520087711062,9.2624371665860679,0.34800627723132438
-0.0160375,7.5070339340948093,9.2288464431703616,0.34647315890962332
-0.016025000000000001,7.4738158594185133,9.1877911145511604,0.34494004058792233
-0.016012499999999999,7.4332159903697059,9.1542003911354541,0.34306622930584324
-0.016,7.3963070185071542,9.1131450625162564,0.3413627645039532
-0.015987500000000002,7.3630889438308573,9.0758220364988027,0.33982964618225214
-0.015975,7.3224890747820508,9.034766707879605,0.33795583490017311
-0.015962500000000001,7.2818892057332443,8.9974436818621513,0.33608202361809403
-0.015949999999999999,7.2449802338706917,8.9601206558446975,0.33437855881620393
-0.0159375,7.2117621591943957,8.9227976298272438,0.33284544049450293
-0.015925000000000002,7.1711622901455883,8.88547460380979,0.33097162921242385
-0.0159125,7.126871523910526,8.8406869725888484,0.32892747145015577
-0.015900000000000001,7.09365344923423,8.8033639465713946,0.32739435312845477
-0.015887499999999999,7.0604353745579331,8.7735055257574324,0.32586123480675372
-0.015875,7.0235264026953814,8.7287178945364872,0.32415777000486368
-0.015862500000000002,6.9792356364603192,8.6876625659172895,0.3221136122425956
-0.01585,6.9423266645977675,8.6503395398998357,0.32041014744070556
-0.015837500000000001,6.9091085899214706,8.6204811190858734,0.31887702911900451
-0.015824999999999999,6.8721996180589189,8.5831580930684197,0.31717356431711441
-0.0158125,6.8352906461963672,8.542102764449222,0.31547009951522437
-0.015800000000000002,6.7946907771475606,8.5047797384317683,0.31359628823314534
-0.015787499999999999,6.7614727024712638,8.4674567124143181,0.31206316991144428
-0.015775000000000001,6.7208728334224572,8.4301336863968643,0.31018935862936525
-0.015762499999999999,6.6802729643736498,8.3853460551759191,0.30831554734728617
-0.01575,6.6396730953248433,8.3480230291584654,0.30644173606520714
-0.015737500000000001,6.6027641234622916,8.3069677005392677,0.3047382712633171
-0.015724999999999999,6.5621642544134842,8.26591237192007,0.30286445998123801
-0.015712500000000001,6.5215643853646776,8.2248570433008723,0.30099064869915898
-0.015699999999999999,6.4809645163158702,8.1838017146816711,0.29911683741707989
-0.0156875,6.4477464416395742,8.1464786886642209,0.29758371909537884
-0.015675000000000001,6.403455675404512,8.1054233600450196,0.29553956133311077
-0.015662499999999999,6.3591649091694498,8.0569034262223305,0.29349540357084275
-0.015650000000000001,6.3148741429343875,8.0121157950013888,0.29145124580857468
-0.015637499999999999,6.274274273885581,7.9710604663821902,0.28957743452649559
-0.015625,6.2373653020230293,7.9337374403647365,0.28787396972460555
-0.0156125,6.1967654329742219,7.8889498091437931,0.28600015844252646
-0.015599999999999999,6.1450928723666491,7.8441621779228496,0.28361530771988042
-0.015587500000000001,6.1008021061315878,7.7956422441001605,0.2815711499576124
-0.015575,6.0602022370827804,7.7545869154809619,0.27969733867553331
-0.0155625,6.0159114708477182,7.7097992842600185,0.27765318091326524
-0.01555,5.9679298074264011,7.6612793504373293,0.27543867667080818
-0.015537499999999999,5.9236390411913389,7.6127594166146402,0.27339451890854011
-0.015525000000000001,5.8756573777700218,7.5679717853936959,0.27118001466608305
-0.0155125,5.8276757143487039,7.5157195489692619,0.26896551042362593
-0.0155,5.7870758452998974,7.4746642203500633,0.2670916991415469
-0.0154875,5.7390941818785803,7.4261442865273741,0.26487719489908984
-0.015474999999999999,5.6911125184572624,7.377624352704685,0.26266269065663278
-0.015462500000000001,5.6431308550359454,7.3291044188819958,0.26044818641417572
-0.01545,5.6025309859871388,7.2843167876610524,0.25857437513209669
-0.0154375,5.5582402197520766,7.2432614590418538,0.25653021736982862
-0.015424999999999999,5.5139494535170144,7.1947415252191647,0.25448605960756054
-0.015412500000000001,5.4585859957231868,7.1424892887947307,0.25193086240472545
-0.0154,5.4142952294881246,7.0939693549720415,0.24988670464245738
-0.0153875,5.3736953604393181,7.0529140263528429,0.24801289336037835
-0.015375,5.3294045942042558,7.0081263951318995,0.24596873559811028
-0.015362499999999999,5.2777320335966831,6.9521418561057198,0.2435838848754642
-0.015350000000000001,5.229750370175366,6.9036219222830306,0.24136938063300714
-0.0153375,5.1854596039403038,6.8588342910620872,0.23932522287073907
-0.015325,5.1411688377052416,6.8177789624428886,0.237281065108471
-0.0153125,5.0894962770976688,6.7655267260184537,0.23489621438582492
-0.015299999999999999,5.0415146136763518,6.7170067921957646,0.23268171014336786
-0.015287500000000001,4.9972238474412896,6.6684868583730754,0.23063755238109979
-0.015275,4.9529330812062273,6.623699227152132,0.22859339461883171
-0.0152625,4.9012605205986555,6.571446990727698,0.22620854389618567
-0.01525,4.8532788571773375,6.5191947543032631,0.22399403965372858
-0.015237499999999999,4.8052971937560205,6.4744071230823197,0.22177953541127152
-0.015225000000000001,4.7683882218934688,6.4370840970648668,0.22007607060938147
-0.0152125,4.7204065584721517,6.3885641632421777,0.21786156636692441
-0.0152,4.6724248950508338,6.3363119268177428,0.21564706212446733
-0.0151875,4.6281341288157716,6.2915242955967994,0.21360290436219925
-0.015174999999999999,4.5801524653944545,6.2430043617741102,0.21138840011974219
-0.015162500000000001,4.5321708019731375,6.1944844279514211,0.20917389587728513
